date,vc_horiz_mean,vc_3d_mean,coherence_vc,coherence_vel,accel_mean,lf_mean,TSI,TSI_30d
2018-09-12,1.8400080048486118,2.107177278257524,0.9585188806041665,0.33960672078296444,0.09909834507414705,1.735520080389849,0.02880021294089241,-0.41993883492446826
2018-09-13,1.2128636464149345,1.5200039266933778,0.6249266861049764,0.21675246126290906,0.09410027834491627,1.681247254566156,-0.4025160462989335,-0.40640307284553356
2018-09-14,0.9350056249925682,1.2113072784993333,0.46318185072182033,0.33239298929910543,0.09046260730601939,1.541358112021595,-0.6166959551621469,-0.4161403612440744
2018-09-15,1.395146447015572,1.9801335710938677,0.5694733906560603,0.18197204939506342,0.10388131945412694,1.7230406678217685,-0.4300105456271124,-0.41363271071370394
2018-09-16,1.4307198818813252,1.8769537603107813,0.39111624401323286,0.6076213565800053,0.12399916984410674,1.5885076150813722,-0.5934968655996132,-0.41816853360066514
2018-09-17,1.4572643304902972,1.8380325333251297,0.3988531857512038,0.27369971647246516,0.1094047086297484,1.5040354999685168,-0.6139627021838195,-0.43650784505531176
2018-09-18,1.9475060504547788,2.6628507407612365,0.3601330094792484,0.28143755637820894,0.08474844738870657,1.7110587131660837,-0.6572663946189675,-0.45200309841887776
2018-09-19,1.6401897878837575,2.2007352247913725,0.28102667144711757,0.3233058010380676,0.08407531638091158,1.8972391031909184,-0.7624016225467201,-0.45518214771909593
2018-09-20,1.9403709546274932,2.25279489666225,0.3797447520514811,0.10558914936820957,0.0816083327776417,2.109986355129332,-0.6251440376013486,-0.47623748393950366
2018-09-21,2.1490671958398555,2.4487710137072654,0.1704729726395467,0.6676351154189868,0.09368406453969536,1.9536333498528307,-0.8258513899657933,-0.5088400061880983
2018-09-22,2.0260143875280003,2.3033470319973843,0.11012473422071814,0.6984278485476907,0.10344210523847155,1.9983642202309635,-0.882182309657687,-0.5215108102209284
2018-09-23,1.7582870574864635,2.0114277603474147,0.42816972308201445,0.9746934806662659,0.10674399037943409,1.7642679705176236,-0.5522763677106026,-0.5273826193356047
2018-09-24,1.2028830298270086,1.434338081993744,0.40429999695505203,0.4959086336696788,0.07474548520669903,1.8081229892686503,-0.6801387940643788,-0.5311760221983792
2018-09-25,1.214127701069506,1.9249212024151505,0.7400593471562522,0.3109579690078277,0.06467172237369087,1.988845080071703,-0.31690087244321496,-0.5359328788108766
2018-09-26,1.7832863335911078,2.8620707111741868,0.8482964296562617,0.6701655517224804,0.07711150938301094,1.7767999108144206,-0.1380697408500915,-0.5189076520477846
2018-09-27,1.6204413079996733,1.889966767374806,0.7878416086232741,0.56298302206443,0.05609036391374324,1.8984667235259152,-0.25248559867590525,-0.5208280334639818
2018-09-28,1.7227212663798481,2.0668430907218394,0.45567978023616074,0.5655895075738581,0.04552638240939466,2.006661437119486,-0.6298338394098131,-0.5362842449420374
2018-09-29,1.7420025232696805,2.157712591916875,0.5560506910608225,0.33976147049652927,0.09331726314237002,2.0718340419500048,-0.4235908667622008,-0.5509706791158215
2018-09-30,2.1251247467634315,2.3162695443410684,0.4818141739974103,0.4394850778085422,0.10188864842148178,2.3754465381107956,-0.44784124356766764,-0.5593021621770952
2018-10-01,1.5427992338636212,1.6801791290210422,0.3416776183653256,0.5489940366840682,0.07601268438644783,2.4051090670864417,-0.6962456829345074,-0.5749559687874641
2018-10-02,2.8175861951569705,3.2357872298769803,0.4098185539095096,0.6675294275341802,0.07993785933994477,2.1781104044708526,-0.5245352900916737,-0.5841114119855868
2018-10-03,3.4043760795323013,4.2815374940624285,0.5336884504431221,0.5886650910584128,0.07505525821393391,2.223956187874761,-0.34882675892951315,-0.5971115986684062
2018-10-04,1.8249820956152265,2.2668517655801286,0.5109550772738448,0.5166884169442105,0.07391864165660553,2.1469969556377615,-0.5009037747066217,-0.6023148776510917
2018-10-05,1.8469460720718538,2.308910219584907,0.2806611246970959,0.7561617930398842,0.06160722348756592,1.9851464849621354,-0.7856653540495707,-0.5960339780294809
2018-10-06,2.2371655016004364,2.8417530566739044,0.33983500851556914,0.6764198633310551,0.12280409546403695,2.240928266669099,-0.5634430898063988,-0.603621022837642
2018-10-07,2.4174239709087195,2.945142342960076,0.40147282403728674,0.690500558151343,0.1379233624933039,2.38716358258336,-0.4462596514548064,-0.5923639294662236
2018-10-08,1.589569015565992,2.0656366222494924,0.2906147404411044,0.3640668128893697,0.0963729590758664,2.3712212424796517,-0.7124641874052526,-0.5700254462240258
2018-10-09,1.3670166538745294,1.5271033169339343,0.36202860965918293,0.40712752062555485,0.07096792997194713,2.622259325325634,-0.6875004510959803,-0.5530091762387186
2018-10-10,1.467075749435719,1.532805859479623,0.6517377091529132,0.45755289576270525,0.09078484856847609,2.845151192975362,-0.3104691045563437,-0.5414839713767396
2018-10-11,1.4531560655976146,1.5401340103723964,0.7284533669659742,0.4987126036225457,0.09136873434172088,2.8062396053753886,-0.22666267908365959,-0.5424797440556397
2018-10-12,1.3159701566911222,1.4701374379160799,0.5947113476981426,0.5189071454548811,0.06459635740156472,2.848834515238192,-0.4348861314007797,-0.5469542767233505
2018-10-13,1.3585338507130669,1.624499354784652,0.22038372004932488,0.22949878562274215,0.07027347034548301,2.718631601539396,-0.8431090715124598,-0.5428977846618451
2018-10-14,1.463547686195838,1.8790205443348942,0.13778386889506172,0.7513353742782206,0.09932907140103765,2.8488014032447353,-0.8666404470003535,-0.5394921599623265
2018-10-15,1.4072444240969375,2.0573229614420088,0.17819901523553935,0.8090378147086892,0.06327150789698158,2.717021118064601,-0.8996247439381798,-0.5495330687571591
2018-10-16,1.0862558215732165,1.5946925650942656,0.23729254606593939,0.8995292030621093,0.05481434945342003,2.867381183466393,-0.8681601615432972,-0.5644009566354169
2018-10-17,0.9277647660011039,1.8582503635902,0.10988699344069687,0.854067576940279,0.06932914076760698,2.6484406504653206,-1.0039683026684025,-0.5738228367843348
2018-10-18,1.095349234743858,2.9594354356009154,0.26833277331481686,0.6904398727054781,0.07527145974710066,2.4128721706954397,-0.8133647640995303,-0.5923371849005399
2018-10-19,1.1602032190574307,3.231842957609955,0.5173372117671582,0.9824823539169814,0.05078003080135697,2.494928574121736,-0.5739746338983935,-0.6169711749595802
2018-10-20,1.1597191353202188,3.600898581421028,0.28335172541383086,0.9299842554544842,0.042872488128160344,2.416274170179438,-0.8527553818461819,-0.6229886662807622
2018-10-21,1.3929371350474493,3.2186370977589323,0.6126151408141164,0.71284232994635,0.03464186743518557,2.3131574895449307,-0.4881385888232407,-0.6131115919472596
2018-10-22,1.3128604184821993,2.8058743708533305,0.8608414390521529,0.9696811045052898,0.04220260773454064,2.1139896581720676,-0.21202781239175433,-0.6088525060711654
2018-10-23,1.9165273047131735,3.25383586143424,0.9821734898880532,0.6976216699736886,0.03785243313263129,2.0421576008976605,-0.04178826815138366,-0.6078738884523587
2018-10-24,1.6536808787826673,2.719575515903118,0.7220853058031219,0.704309021576819,0.050723647383828355,1.8721460622123343,-0.33438264820501024,-0.6055297287381047
2018-10-25,1.4103739808748232,1.7192397240362391,0.7193392044821536,0.8875525890199717,0.05921848556873409,1.7131936216569568,-0.34677405281021656,-0.6163710746229871
2018-10-26,1.1702816260229167,1.350154377649494,0.7941652213160347,0.7497042671650006,0.06365836048727001,1.7424276519589117,-0.27230572088141575,-0.633504399379981
2018-10-27,1.0488420423347402,1.4497496713293512,0.919149889643716,0.685213270751503,0.07308373986556176,1.5972122844200907,-0.13079083683074683,-0.6490073755314928
2018-10-28,0.8144068580793494,1.402489168956454,0.6019251603480565,0.5406149080403598,0.06239284701571657,1.466609387292779,-0.5276650984242505,-0.6511604771326832
2018-10-29,1.1637068861032478,2.041577701634541,0.4101462655173006,0.4126364386854553,0.057523131857965135,1.4359402160229524,-0.7248181306071836,-0.634123427618112
2018-10-30,0.8861921937398077,2.0314287065183207,0.3152007731173749,0.7021207108575669,0.04123262234851548,1.1682037682181898,-0.8938778799154014,-0.614934845264499
2018-10-31,0.8068624417929235,2.257260192267389,0.2621333923032076,0.722973353848138,0.03077705181360721,1.1659235301742688,-0.9789020874020442,-0.6070218731354412
2018-11-01,0.789896728239068,2.4842136722132464,0.16778751107788475,0.7477774278792615,0.03479075360343963,1.1110928946933092,-1.0799657335778259,-0.5777436679980885
2018-11-02,0.6354827266760144,2.141546835925241,0.165757471367222,0.701373687463892,0.03580410263643265,1.2141714218666697,-1.0878464607007199,-0.548841607051544
2018-11-03,1.073782879561247,1.841176914844303,0.5098001238993951,0.4311449170302728,0.027285906238228835,1.3520209004258439,-0.6814285143420856,-0.5502232013719902
2018-11-04,1.218995939132689,1.9451006251812193,0.6673717304655302,0.6028289387463281,0.030089115055156584,1.3565999701454061,-0.4893531240444952,-0.5575334003625471
2018-11-05,1.168531686516628,1.4603141780506743,0.6941629073622235,0.29641223161166064,0.042918621951351175,1.4398445083262168,-0.43567051352356584,-0.5443157749370026
2018-11-06,1.2617691473024226,1.728937030000512,0.7109142682040288,0.6654966213286565,0.037850965940924484,1.4999579005071288,-0.41690112289060854,-0.5522967334581657
2018-11-07,1.1817700264373847,1.5798755064469336,0.518562767767048,0.9877492032228963,0.03539019163499047,1.492981745325764,-0.6421393959776326,-0.5596922974749053
2018-11-08,0.9854578020528678,1.2874459596007306,0.20262321280737752,0.9829104332327789,0.03349545265954472,1.4883763102796392,-1.0127408276424492,-0.5768729014564674
2018-11-09,0.9511648309426268,1.2351706937415436,0.352397098864059,0.9409472748312391,0.0447067144360017,1.55935943750332,-0.8244688472661617,-0.5776057013670965
2018-11-10,1.113983958007923,1.3239514148202278,0.4593844873296434,0.9659022878364132,0.0392238669551843,1.8317490731082648,-0.6917519636290148,-0.5871824401973748
2018-11-11,1.3089452807718538,1.5183129160323021,0.601094471951876,0.9304268010986855,0.04252469632690818,2.1478170016318496,-0.49947917943649356,-0.6011246607473331
2018-11-12,1.5829310877254679,1.7452548718201142,0.7192643116106147,0.9757008545787701,0.050908354290180195,2.12466726474108,-0.3319975860753227,-0.6214702218361778
2018-11-13,1.0857645550968162,1.1958237239056746,0.7991293810169475,0.676009721823317,0.042329231842698004,2.2796761399059573,-0.2909829763919644,-0.6035712171220513
2018-11-14,0.6742839441182209,0.8110189607708967,0.46596565233978426,0.5732046815726802,0.0585376247547826,2.295647507671405,-0.6622355800664463,-0.5816049328547721
2018-11-15,1.6280385013381562,2.0567383162632007,0.9933039387956805,0.3497659957709906,0.06577372314204792,2.2565403254550214,0.010185992577287112,-0.5507873196831171
2018-11-16,0.98675393015344,1.5571340197744663,0.9123010239910242,0.5660974451430306,0.06316569423781548,2.192365191189183,-0.13690647427206803,-0.5320708439253576
2018-11-17,0.9476263834262546,1.2223475341086907,0.2908863411238209,0.72504383840848,0.04952681918874851,2.2565181668922856,-0.8548125937129194,-0.5176612763358063
2018-11-18,0.7529060926766935,0.891696298435108,0.38781679080453324,0.7159766035754501,0.03169666670609097,2.3103849203978277,-0.7932806036150968,-0.5106270257823378
2018-11-19,1.0410968720213094,1.5056815353913593,0.6283953034424753,0.6555761563999702,0.04839078698052825,2.679838966642054,-0.4562266190798476,-0.5080243132687667
2018-11-20,1.1894563960486058,1.6964833073888153,0.39233676125269534,0.6322657205136846,0.034841093616524196,2.8145030519715193,-0.7275673444581348,-0.4890585813519885
2018-11-21,1.7416757872437436,2.0602920047317492,0.5666391307528671,0.9530117537417481,0.06135198791155684,2.9833782070202193,-0.4338947328939417,-0.4694816296536118
2018-11-22,1.6394169630017852,1.9241739859572466,0.472103349418173,0.9951179917085212,0.051917125086976955,3.1646219640138247,-0.5572063875982527,-0.44890484923470964
2018-11-23,1.3945078101271948,1.7663770917085384,0.6695929310806576,0.804328979919778,0.04542206501751212,3.4516087946026874,-0.3563666455238788,-0.4282341418995013
2018-11-24,1.1438633983206703,1.5568162148828797,0.4328379119621624,0.7718938583710567,0.048702598908498804,3.4264008198271827,-0.6340762177185647,-0.3871870916409803
2018-11-25,0.6666434838831254,1.0760621426083856,0.40120242051499994,0.8787285717374439,0.05985087580410797,3.2917997041970333,-0.6905723373801662,-0.3528118339945006
2018-11-26,0.6707583657678622,1.2049845335689502,0.35533419453203563,0.8879000034002208,0.05834770841725085,3.363261432627326,-0.7411576694960844,-0.3258986641637674
2018-11-27,1.4530914235483292,2.113409651105759,0.9800144669120485,0.9522340993351165,0.05166037867732927,3.5417125811814345,0.009305042999542783,-0.3251190119475884
2018-11-28,1.43187247640285,1.9459565319000338,0.9242469005308896,0.7175802836661039,0.04192466590872151,3.7076258651457197,-0.06582960258880743,-0.3202130057481553
2018-11-29,1.8743106524360615,2.2428064362249382,0.991083813980472,0.7375043716461192,0.03329695788644614,3.811429434565888,0.030650515234246077,-0.30508613600770573
2018-11-30,1.1604794600584467,1.5108662306754026,0.6199270725872654,0.774950230779266,0.04654783712447478,3.6921918602883688,-0.4174078146692567,-0.28773653486456213
2018-12-01,1.4636784586148768,1.8716075124388871,0.34263918608702093,0.9779732158926581,0.07840420516242078,3.572268015298637,-0.647678705891285,-0.29211567071669803
2018-12-02,1.3329730061134997,1.5874462524694537,0.17169053315103427,0.995501540628899,0.0668244551131465,3.40810058509156,-0.8768189440966662,-0.290071855048563
2018-12-03,1.309684255678647,1.672556461368435,0.42639453413434447,0.9770684135867127,0.06317603867895644,3.3744890587067795,-0.6033471389349571,-0.2641314240885528
2018-12-04,2.963319388086458,3.560874803421757,0.9607204252986552,0.9171974672813731,0.045658445038153785,3.233910837223575,0.07961883345885423,-0.2492516660549973
2018-12-05,2.8723728801136494,3.692061384553398,0.9859471782754977,0.9604591875814422,0.07131176011575134,3.2925418982235106,0.15163803742773652,-0.2438298553700573
2018-12-06,3.7201205382468125,4.044463486047769,0.9873139109672877,0.9443208173769982,0.06092612520050573,3.333146922148082,0.2004022896764552,-0.21696068086595968
2018-12-07,2.3246574767670767,2.4045198674936272,0.9136107250557458,0.6914179700136555,0.04992344348987166,3.0397640484380957,-0.022018175921382336,-0.21120163631064132
2018-12-08,3.030645051503829,3.1271067290907197,0.9705975137540306,0.6718598827976555,0.11709480504180504,2.9469448643337217,0.21867068011318025,-0.19731917997985535
2018-12-09,2.8052448563810928,2.986082402910338,0.9554904330963367,0.6844309791957334,0.12822548033506354,2.9763176626141528,0.20678888212822924,-0.17505271919486998
2018-12-10,2.3211145874161,2.5290913271636923,0.8189048820661561,0.9294747312885401,0.1811355907863097,2.9329783640013085,0.11564313129298137,-0.13836984587201076
2018-12-11,1.4538870316186319,1.7337982430984182,0.5037616965411744,0.5370899196340554,0.09807284418576522,2.5208939134221375,-0.4760896129511234,-0.10247881043117386
2018-12-12,1.6952706815265313,2.0777169341956063,0.6702805053527001,0.5643016348710209,0.13580744856069218,2.902768689801962,-0.18481740009232966,-0.060263632473570486
2018-12-13,2.2446596856507073,2.5829893233631824,0.9742097945171269,0.9347201017012757,0.11561058397881842,3.026454541616719,0.16282311582152212,-0.03494734650838752
2018-12-14,1.4173246201584835,2.10818273014242,0.807983533803027,0.7199542609874741,0.08706810248213745,2.978734946750582,-0.14174754577213788,-0.0035017577688435347
2018-12-15,1.527016438477786,2.3705054956834055,0.8344457969463903,0.4057581250105543,0.08004346429865737,2.882089607168036,-0.1211880829867902,0.020056567653492903
2018-12-16,1.453931845315722,1.9850023937823356,0.8868372709303202,0.6564865283510426,0.07610681634958358,2.8897276882623872,-0.07559200422801646,0.06355248753185415
2018-12-17,1.4783727037018564,1.9307303514717904,0.827426257117157,0.7628491664976769,0.11425598301356887,2.6802143546319654,-0.07659966491261208,0.11870721403317867
2018-12-18,1.6393206807627787,2.0870813272703104,0.6915000424592256,0.9577781899709837,0.0528837011542174,2.3139178828330036,-0.3468878626084329,0.1775178972773963
2018-12-19,2.1515132971266633,2.447499649501051,0.6696036537592785,0.9490477253296485,0.08554582608157883,1.7579190578745687,-0.293572298531648,0.21875838102922307
2018-12-20,2.8134206430478472,3.041261285074597,0.8766019318611379,0.9939584555406068,0.13527799986783476,1.6820248535576925,0.0785078906647939,0.23707301916635753
2018-12-21,1.940846795699095,2.5455375911464677,0.622853201059077,0.9703467914633677,0.13588585684248033,1.8910412159644518,-0.2611233962343907,0.2568235741597304
2018-12-22,2.790624113127474,3.4127422836991976,0.7158148919322994,0.8527171559592629,0.10389444174670949,2.176915979522306,-0.1407326976746735,0.2719359917621396
2018-12-23,4.717130296233251,5.2898136215002385,0.9622885793993875,0.8092335834392889,0.11088963170584974,2.5737266929532594,0.3116271780256817,0.2954239795297543
2018-12-24,5.768681845863859,6.315749193429448,0.9520541528580624,0.9195316201529575,0.14342934284115785,3.1421205665433845,0.46640998196721156,0.31356176583720874
2018-12-25,6.1722170212835215,6.866256350819346,0.9205780316433362,0.9853666191786025,0.09012603430588649,3.7242184884596052,0.38615872584494126,0.33460486094077363
2018-12-26,7.091308638784129,7.880611898833434,0.8859072689160222,0.9298643098716292,0.13173572083984644,4.402255003455243,0.5252976692320168,0.35523354837457205
2018-12-27,7.828740522395202,8.566097847843903,0.8620590388297279,0.8235134647352599,0.23345484718569448,4.907166214939582,0.7687936219550318,0.39218770311496765
2018-12-28,8.40016312399012,9.166039607436357,0.8473029282548692,0.665433370564251,0.26514563381533013,5.416084340888917,0.8775380595975122,0.4138455275901169
2018-12-29,6.104091791789231,6.621954405967684,0.8424048604055356,0.7783828314316221,0.2770771600662625,5.873888804192178,0.7374002779043392,0.40651522588441946
2018-12-30,5.194288388294311,5.560651786941727,0.9376074611664004,0.8133202845626196,0.3256701838839645,6.402283033141103,0.8874697816815807,0.4036115438260278
2018-12-31,4.86067552486714,4.8956038026551045,0.9806841050750388,0.7931140363418914,0.3643747207316313,6.974744226437953,1.006963089148451,0.39461603540329093
2019-01-01,3.6453898382540406,3.8878828475328127,0.9686135320169965,0.7850902643145008,0.3579360409768585,6.96383134086195,0.8875015532298627,0.4011290599947953
2019-01-02,3.853427531538163,4.4544620196048745,0.8588821973416987,0.7830946567005672,0.28124090242054994,6.902448287857828,0.6338673736198461,0.4087956272103418
2019-01-03,5.749172290382885,6.463666205582458,0.7839273719437221,0.7931585096802849,0.2442321911172641,6.970240742152957,0.6290579775728877,0.4049801694211493
2019-01-04,7.872266269233149,9.086479321997562,0.780525716817591,0.8162103665307321,0.22271020637202005,6.883803340901097,0.7441546872289222,0.39725989512626525
2019-01-05,7.600935627546862,8.718262931805336,0.7862775386581164,0.7780503100018681,0.184214248753188,6.80740599829525,0.6537748177487313,0.3850566382194333
2019-01-06,7.280648708585475,8.686778671065493,0.810391798206823,0.8414829139262213,0.19951582359936496,6.752950612695218,0.6826214571070597,0.3937967867146994
2019-01-07,6.801752896713437,8.24463199987815,0.8283438896825537,0.516944217787252,0.250946402994983,6.749381520880848,0.7628042693368124,0.4036251911592062
2019-01-08,5.767000850946156,6.9699471664663495,0.8253822208052359,0.8349769888253598,0.33525134221605285,6.722007790212392,0.838081735235177,0.39603393139836285
2019-01-09,4.644553269960292,5.797998413101433,0.8072252900888707,0.8383820370349225,0.33393114327456674,6.850403836971327,0.7345037543069347,0.3842427082082556
2019-01-10,3.678360518541555,4.984031217588763,0.7977654300550079,0.8539851010101693,0.3213249607518985,7.008223876478342,0.6325350292607425,0.3747695273687572
2019-01-11,2.624789452343744,3.5007201010803883,0.7358964418320431,0.8527587921943618,0.30627462446832443,7.261956864955402,0.46491733416214764,0.35985581858742566
2019-01-12,1.7698618562789938,2.319504895965404,0.4117709065667486,0.8901859534743686,0.25321016013657344,7.376062074158931,-0.05708593534940018,0.33584785457728233
2019-01-13,1.378533032067299,1.7460037507433384,0.4021047547384239,0.8614362555417749,0.1823329245097828,7.44630269641505,-0.22885800752388635,0.3074706146659022
2019-01-14,1.1787602365141538,1.3496168179074233,0.4157227748094149,0.836453581173089,0.09480439151010533,7.525730946522332,-0.39105333566889744,0.2819156716310178
2019-01-15,1.8458728076609479,2.005272734601609,0.8554706514926618,0.895355718181048,0.07790491297680971,7.571523527451791,0.11979873351711574,0.2535168332620438
2019-01-16,2.055675557489438,2.2005947245662774,0.892105139952589,0.7311382638165926,0.06132941788554935,7.761832937270702,0.15339735155378284,0.22710457088451752
2019-01-17,1.614061659462973,1.8972709475263188,0.37179518979662113,0.5587081239774168,0.07094381189270234,7.293160997515683,-0.4613515962842085,0.20275396323694447
2019-01-18,1.436252462848228,1.7436793993547894,0.337743284954328,0.49126299544515767,0.07739962914276317,6.711535887779999,-0.5251805273781714,0.1868772436182934
2019-01-19,1.3750198979005785,1.635278370213967,0.5429383361254567,0.43294951409635685,0.09435192993651197,6.279182932933354,-0.2875898165401637,0.17226154466496046
2019-01-20,1.641069655354149,1.9413409331544174,0.8376166832257785,0.20177428193596905,0.07684803468796557,5.642019222004758,0.0010810586235932979,0.15423056700893675
2019-01-21,2.5017411895837545,2.5892022933455423,0.9636608922082708,0.5662750545507816,0.059358189096521984,5.156736955842695,0.15411943566052916,0.14029502093396187
2019-01-22,2.251274098786385,2.3087323725431648,0.95554450920063,0.4149035129546481,0.049308131973826996,4.610517088964654,0.08388938520038053,0.12020077966728127
2019-01-23,2.627230258763433,2.832132740759883,0.9834669902541286,0.5565143976195303,0.04473646994504881,4.073772928467599,0.11267328626399584,0.09872210805045475
2019-01-24,2.957363980917595,3.1058783876899345,0.9746266097528532,0.30227263987366193,0.04358475391958593,3.5012544692184937,0.10196330065998882,0.07425424660004337
2019-01-25,2.4787242565479812,2.600685086773147,0.9779850580242223,0.9437688344820124,0.059699666829852845,2.9904535342971483,0.07788640579206979,0.05565568396050576
2019-01-26,2.3044005139230626,2.5835898023798154,0.9852257424091365,0.9570273568613287,0.05300823738027179,2.7203123700082936,0.048554701650735006,0.041308753128692914
2019-01-27,1.9460929717967121,2.216661714087209,0.962600030364426,0.9818475772862743,0.08025015741970638,2.2191351209853254,0.026220862256105967,0.029695059199879314
2019-01-28,1.7023167039671219,1.9755043022959335,0.8918145329892235,0.9933822067896778,0.11131210951510809,1.8241504620769873,-0.029248013142194718,0.0361820313128527
2019-01-29,1.2901820780831446,1.5116095661980038,0.9278743890103823,0.9949795058695939,0.14694294500982538,1.5618563046384797,0.03550463061236185,0.049115692783992325
2019-01-30,2.397704788610928,2.585412792662988,0.9936945878018452,0.9965520504075026,0.15346482793491015,1.7610407330432551,0.2145952178226629,0.0694793198913906
2019-01-31,2.886285262228192,3.0355717181982853,0.9907154171890965,0.9924238081414843,0.10644280229623124,1.689175303399178,0.15698332380267208,0.05351765787236789
2019-02-01,3.7767465854967166,3.8661582990688275,0.9947077685191806,0.9528484286552642,0.07084707778066755,1.5688167897547747,0.1575657850603126,0.03567123400949856
2019-02-02,4.331889259765406,4.452863311092622,0.9955134394903791,0.8811427848623616,0.06410851675621378,1.6208575508071614,0.19058700897290065,0.028200073068491423
2019-02-03,3.6622235704636417,3.7600256995323647,0.9952817492155448,0.9560739793570169,0.0983297175543066,1.6141993895965894,0.20322535754821008,0.030853737064037764
2019-02-04,2.976441563544951,3.169528807944835,0.9980841830798706,0.9899891849220884,0.14096379898697875,1.6506850094086722,0.2357084354994855,0.03856402095353342
2019-02-05,2.2763102478766393,2.4750407038516857,0.8527841487268796,0.9900551280153576,0.17323405049918672,1.619792033483092,0.07979421910664161,0.03601616953902124
2019-02-06,1.6883993053727326,1.8174701342092479,0.847374968763646,0.9989907141102095,0.2198548817613292,1.6623685343256576,0.11844412083201705,0.0245861086629963
2019-02-07,1.5342815944870172,1.5859822340558796,0.8653201966263748,0.9985542165656573,0.19997315775196375,2.019809080479149,0.10404589172283564,0.008640556753433445
2019-02-08,2.0311505320404986,2.3446184978012217,0.974108835986725,0.9937840398024513,0.1510850322780777,2.151778683842138,0.17654687512080633,0.0030922434504121452
2019-02-09,3.236058647175061,4.023246124445935,0.9974586397346733,0.9806429957098547,0.09940809653105871,2.261168737575229,0.20212710430635697,-0.0004600308100311428
2019-02-10,3.1255732761901447,4.04365502922436,0.9969279808750788,0.611548442207278,0.052689478379663604,2.5398309574099116,0.11650651629773962,-0.012496748259131258
2019-02-11,2.811148898646713,3.658257205649897,0.9938972745206975,0.23054240669936313,0.07181988393190601,2.835282259466728,0.13752322803980135,-0.028627947733175178
2019-02-12,2.3287655256746222,3.23769674695576,0.9853492753789165,0.9390093855238069,0.10101777932277578,3.1460910087046776,0.15915183661030244,-0.053817630339056254
2019-02-13,1.8327612780027587,2.2523680874962606,0.9873769609632699,0.9781906235975848,0.15275369741165026,3.118442114677296,0.21985547755305068,-0.07576440934764633
2019-02-14,1.1779384979360585,1.3527692615845326,0.4724381836039161,0.9908738931803721,0.17417262269779812,3.219556465624722,-0.35905112705356534,-0.08753243507502456
2019-02-15,1.044054718861608,1.3618935441220614,0.4758310492336562,0.9917024768540827,0.16880208764972077,3.0699880556409087,-0.3819953643322972,-0.10501741170075124
2019-02-16,1.1344525240880006,1.7345769957286588,0.281598080253936,0.9878692314058825,0.12392763177374122,2.8456936292602166,-0.6854864245144224,-0.1317003157502324
2019-02-17,1.2332412611372023,2.0461026799582007,0.5979111193462681,0.9896561349438364,0.0632465844542398,2.7218186845588535,-0.44557060751178135,-0.16868645967769144
2019-02-18,1.8267470785121314,2.354392263911329,0.947709482833153,0.9374910489696581,0.04065309660315638,2.6484842185583206,-0.05628129985529374,-0.1860555770957498
2019-02-19,1.539238595787706,1.8534984041988456,0.9633499239835115,0.9219562310575525,0.03717468158992228,2.4624770938378275,-0.07535448381177226,-0.20900465461189965
2019-02-20,1.013197223427612,1.20049594108682,0.8860639872687139,0.44971688500456375,0.049086058708742705,2.237527921091944,-0.1887823906202193,-0.23596811557026337
2019-02-21,0.9503753007469558,1.1463521079967014,0.6947184954782727,0.4209786469991376,0.06227631187182787,1.9340861467909727,-0.394477172086505,-0.2593171773667141
2019-02-22,1.477290267846832,1.93943731683772,0.9568586014256311,0.5911262064147279,0.06882979626968035,1.8384467823502055,-0.053776112826643144,-0.28376368581447975
2019-02-23,2.1574413171264473,2.6594920847909513,0.9437891356584565,0.30232138962477856,0.0763313127560428,1.7736819584018586,-0.004604927153309818,-0.31433493460495726
2019-02-24,1.8774148924200353,2.2814253546805654,0.7265719148353925,0.869576569759234,0.07021816746665745,1.6854399089397527,-0.2832151176809337,-0.3524152318629471
2019-02-25,1.7709505607817277,2.030494297007027,0.6703595985282357,0.6359545529507828,0.029363584028374412,1.584870319468624,-0.4353812825705826,-0.3834793117203929
2019-02-26,1.5648178087355438,1.8437529914339534,0.40476397931047214,0.7333386557230874,0.04031926417243004,1.5075762458137216,-0.7294696159203261,-0.4161829451303322
2019-02-27,1.4013308742405042,1.6009132320836217,0.4290517391127155,0.7868935894860138,0.054994456416785915,1.4985769419055217,-0.6876513833998973,-0.4517829547811709
2019-02-28,1.940258527916288,2.1677347532488747,0.709523465968288,0.5462564599646315,0.0650149524183251,1.4394047399729752,-0.317536141208985,-0.4874534688850654
2019-03-01,1.95316224473207,2.173928421280418,0.7111312323494259,0.5386880801369567,0.0653055979929467,1.5405467473304715,-0.30995408094913723,-0.5069377994333568
2019-03-02,1.1535970644016145,1.4342732217940242,0.461996186348551,0.6516140343261383,0.0689185774260027,1.503503464159216,-0.6435037976817626,-0.4946740195332051
2019-03-03,0.8909494581835388,1.484672971153886,0.20129241208743778,0.7257209427799002,0.06645511694448013,1.6598251224644323,-0.9520185327634592,-0.4873778889602701
2019-03-04,1.2093355886647112,1.4644717429560656,0.7152349688309408,0.7240387129490328,0.08130705963964545,1.5843082279133804,-0.3304865135688503,-0.4701724925390968
2019-03-05,1.095993675246816,1.3577547429394907,0.6151642017677332,0.6207110936958711,0.06064973958636193,1.6885758078895334,-0.4852469679362856,-0.4548877588046626
2019-03-06,1.3828056349982083,1.619828689773408,0.5497793849565074,0.4790721408742482,0.045123336689854486,1.501387695057708,-0.5731953932514265,-0.45240282052441383
